t,Q,T,COD,NH4,TN,TSS,TP,Qintr,Qr,Qw,Quprimary,Quthickener,Qodewatering,Qmetal,DO5,DO6,DO6ref,DO7,Qo,CODo,NH4o,TNo,TSSo,TPo,EQI,SC,AE,PE,ME,OCI,EQI_original
270.890625,25183.57575,13.10928375,723.54944,26.54410975,54.669857,388.62533,12.7994625,40055.491,18287.542,480.08452,140.18842,27.798938999999997,188.28527250000002,0.097894926,1.01534165,2.0639700750000003,2.067829,1.3358461,25189.65225,45.601643,1.343259625,12.13153875,15.192714,0.9836249925,8086.334199999999,13400.3775,5536.364,686.92347,6438.453475,20066.907,9754.78577311423
270.9322925,20245.68125,13.063421,759.0721625,25.71783225,55.329987,413.158385,12.89876725,40055.491,27182.872,480.08452,140.18842,27.820379250000002,184.34784000000002,0.097894926,1.05448625,2.071585175,2.067829,1.293974,20252.53025,44.3844935,1.309498325,11.895348,13.892081,0.91760682,7757.161325,13125.1125,5593.1434,829.21983,6465.02605,19964.145,7522.682817460551
270.9739575,16166.01025,12.98801925,789.194915,25.502349,56.36827325,438.728215,12.2527895,40055.491,27182.872,480.08452,140.18842,27.86224425,180.7489375,0.097894926,0.886044735,2.112613975,2.067829,1.132938125,16169.367,43.06756575,1.386750375,11.89425275,12.5412055,0.8488262225000001,7510.3481,12868.92925,5166.51725,829.1960624999999,6495.05705,19251.281,5813.856638251721
271.015625,12690.804250000001,12.888432,832.0574925,24.29771925,56.9380725,469.25149749999997,11.72533925,40055.491,27182.872,480.08452,140.18842,27.9051915,176.690805,0.097894926,0.48884931249999997,1.416226475,1.2026519,0.5615927475,12690.83675,42.060942,1.508486175,12.0082785,11.55924275,0.79843196,7379.256375,12575.77325,3636.9037749999998,829.168755,6527.555249999999,17395.986249999998,4482.28808650774
271.0572925,10704.821,12.77166225,808.0636375,22.526488999999998,54.31992925,460.25157,11.0474345,40055.491,27182.872,480.08452,140.18842,27.9302935,170.977375,0.097894926,0.448196565,1.2075407999999999,1.2026519,0.4353499375,10694.6105,41.48185775,1.6200595500000001,12.1406015,11.0473085,0.7716796625,7342.799,12161.06475,3497.90825,829.1260575,6560.691525,16809.10325,3757.8374935992883
271.0989575,11053.255,12.6458835,668.02839,17.4221355,43.988752500000004,385.979575,9.487627125,40207.845499999996,27182.872,480.08452,140.18842,27.92965825,167.8377975,0.097894926,0.4818782325,1.2121166250000002,1.2026519,0.45423407,11037.895,41.4191795,1.712131625,12.248355,11.09774875,0.7732512025,7407.110225,11928.082999999999,3377.6856,830.3197,6589.047675,16428.736,3912.4209518994935
271.140625,10599.145499999999,12.519884000000001,562.8313925,13.359406,36.08580675,327.105565,7.879169125,40360.2,27182.872,480.08452,140.18842,27.910688999999998,166.882165,0.097894926,0.4931253,1.2174004,1.2026519,0.54105276,10588.685,41.56874775,1.766476875,12.23355875,11.3861745,0.78781567,7480.148999999999,11849.329249999999,3155.4946250000003,831.5286175,6615.192575,16102.8555,3790.0999407774325
271.1822925,9986.040275,12.402466,486.95538,10.486402025,30.426917250000002,285.20174,6.552266250000001,40360.2,27182.872,480.08452,140.18842,27.8892415,166.57217,0.097894926,0.4921374975,1.2159735,1.2026519,0.6462744825,9972.5199,41.593015750000006,1.75194555,12.033821249999999,11.53564725,0.7982121925,7463.5898,11814.27275,2904.524175,831.5235625,6636.018024999999,15795.99825,3561.68578708539
271.2239575,10390.08125,12.30184725,390.55654749999997,9.064736425,25.427365,229.7737775,5.132626725,40360.2,27182.872,480.08452,140.18842,27.87810475,166.5433925,0.097894926,0.498679855,1.212905725,1.2026519,0.6782269525,10375.8165,41.5953005,1.653194725,11.66442025,11.650873,0.812485135,7381.549349999999,11797.967,2706.3953,831.5219950000001,6646.15435,15571.42575,3665.142368880095
271.265625,10493.61275,12.225102249999999,328.820615,10.0460571,24.036070000000002,190.38441749999998,4.706777949999999,40360.2,27182.872,480.08452,140.18842,27.882027,166.69287,0.097894926,0.49885652750000004,1.2111951250000002,1.2026519,0.666352575,10474.091675,41.55876575,1.478627675,11.171843500000001,11.7083945,0.8331841275,7250.500725,11792.963749999999,2540.77965,831.5236600000001,6648.89525,15398.067500000001,3633.0894081235974
271.3072925,14572.80275,12.177676250000001,296.2672175,17.91320075,29.920864,146.6330675,6.34096485,40360.2,27182.872,480.08452,140.18842,27.89950225,167.129195,0.097894926,0.498156055,1.205873475,1.2026519,0.6520165925,14530.27925,41.8000835,1.2195117500000001,10.54904625,12.05463425,0.8882300575,7157.3854,11808.342,2437.4916,831.5292475,6639.7813750000005,15319.277,4976.551159887329
271.3489575,21960.487,12.1630185,442.8504075,30.8086635,47.3506005,188.17668,11.5268666,40360.2,27182.872,480.08452,140.18842,27.9263325,169.44779,0.097894926,0.5011188925,1.19548425,1.2026519,0.6615514125,21913.92725,43.25374325,0.8448278,9.756217825,13.7100165,1.0621349500000001,7356.876375,11958.68075,2473.351925,831.5510175,6619.445125,15525.834,7723.913422426587
271.390625,26137.876,12.18234425,746.6890075,35.98308625,64.71837575,378.507265,14.505501,40360.2,27182.872,480.08452,140.18842,27.958115499999998,173.7610475,0.097894926,0.49721400250000003,1.1803956,1.2026519,0.7056459475,26110.86675,44.975162499999996,0.5097383325,8.996819025,15.70608625,1.3106654,7766.844175,12254.294,2738.503475,831.5893375,6580.3898,16125.69225,9707.260840786297
271.4322925,25488.37675,12.234552749999999,898.574845,34.821256749999996,70.34245575,496.746535,15.646242749999999,40360.2,27182.872,480.08452,140.18842,27.991018,176.5318525,0.097894926,0.4864875425,1.17299225,1.2026519,0.718238045,25487.32975,45.2245565,0.35815145,8.48677515,16.17492025,1.4629826,7952.331775000001,12451.57325,3217.074,831.6154525,6523.86325,16858.09475,9699.481072420753
271.4739575,20777.99975,12.3163035,967.434255,33.71547925,72.381498,552.63966,15.9339785,40360.2,27182.872,480.08452,140.18842,28.018244250000002,177.17904,0.097894926,0.495065035,1.18007595,1.2026519,0.6712905375,20786.52775,43.948569,0.3528824875,8.260232275,14.988341,1.4444714250000001,7739.6036,12504.69525,3683.8212,831.623895,6483.82895,17418.00675,7704.780579462668
271.515625,16395.96225,12.422242,1002.08491,32.79631125,73.24541175,587.4446325,16.1047215,40360.2,27182.872,480.08452,140.18842,28.0231675,176.4788025,0.097894926,0.500451215,1.197167425,1.2026519,0.6268670775,16401.10975,42.454865,0.426357485,8.281187275,13.49874825,1.32839245,7380.9541,12461.521499999999,3921.3333000000002,831.6188825,6463.312,17632.85725,5798.3247308438995
271.5572925,13109.15775,12.54536525,1017.920175,30.95458275,72.39434475,610.4081375,15.489714,40360.2,27182.872,480.08452,140.18842,27.9958335,173.2412775,0.097894926,0.470969725,1.212708375,1.2026519,0.5664302175,13106.061749999999,41.3492405,0.53928212,8.460753075,12.353658,1.19678095,7076.44675,12235.2325,3852.255575,831.589705,6455.1507249999995,17345.62275,4439.8901951065545
271.5989575,12328.09875,12.67749975,949.4835325,27.2969045,66.1545895,574.792735,13.19712425,40360.2,27182.872,480.08452,140.18842,27.947634,170.23056,0.097894926,0.4481115875,1.21135355,1.2026519,0.514574205,12313.4165,40.84023,0.6727324025,8.74596705,11.788694750000001,1.0926936,6919.64715,12022.015,3670.943925,831.559835,6451.029225,16955.18525,4077.2000605170783
271.640625,13981.27325,12.809858,783.2038150000001,23.9156355,56.22997025,476.94069,10.282625249999999,40360.2,27182.872,480.08452,140.18842,27.893365250000002,168.7742275,0.097894926,0.453799045,1.2085419,1.2026519,0.5143369725,13953.90475,40.9906625,0.8245975075,9.133832325,11.869345749999999,1.02327025,6930.4546,11918.50475,3551.5960999999998,831.5416700000001,6446.514075,16736.824249999998,4628.974695635245
271.6822925,17184.094250000002,12.93363725,634.06555,27.044264499999997,53.10536375,381.1313675,8.7896465,40360.2,27182.872,480.08452,140.18842,27.8404,169.17665,0.097894926,0.4597442625,1.205842,1.2026519,0.55100222,17159.578999999998,41.9016075,0.9765210550000001,9.595804000000001,12.685061000000001,0.994483995,7117.30695,11947.839,3474.595,831.5385375,6440.961275,16694.70675,5845.54531740395
271.7239575,17595.77625,13.04061875,689.374405,33.72743425,60.90913075,384.99478999999997,10.432152275,40360.2,27182.872,480.08452,140.18842,27.79406325,170.73627,0.097894926,0.46737218999999997,1.203343775,1.2026519,0.589598135,17580.22525,42.695917,1.04545645,9.87611615,13.3460485,0.9801875425,7247.898075,12057.44775,3442.851675,831.5454500000001,6441.7624,16771.778,6097.467223566087
271.765625,18713.328999999998,13.12373,753.3753174999999,35.543124750000004,64.8872165,413.4163325,10.58179125,40360.2,27182.872,480.08452,140.18842,27.760496250000003,171.9560975,0.097894926,0.484803755,1.200563925,1.2026519,0.5979026425,18689.00325,43.0875855,1.0017341425,9.8769604,13.60478075,0.9735161425,7248.181375,12142.008249999999,3454.375475,831.551185,6436.607925,16873.0225,6482.221151371765
271.8072925,20861.52875,13.177523749999999,723.70316,30.628475,58.899001,402.487995,9.095533475,40360.2,27182.872,480.08452,140.18842,27.743659,173.28626,0.097894926,0.490693205,1.1958577,1.2026519,0.5794401375,20843.87225,43.740969,0.8889546775,9.7293049,14.169695,1.0033189025,7293.708325,12236.6595,3537.961725,831.5598025,6423.3836,17064.49275,7275.0744050346575
271.8489575,19680.718249999998,13.198552,756.5025325,31.28325375,60.816418999999996,424.0398825,8.974596925,40360.2,27182.872,480.08452,140.18842,27.74434925,174.38251,0.097894926,0.4861232775,1.195991925,1.2026519,0.55112445,19671.735249999998,43.83025175,0.7955075149999999,9.53792735,14.1823065,1.017211225,7248.45395,12315.262999999999,3663.03435,831.5686575,6415.0371,17276.5245,6823.710940038753
271.890625,19273.438000000002,13.18559925,743.62304,30.37421325,59.51362725,421.3134325,8.519977025,40360.2,27182.872,480.08452,140.18842,27.7594615,174.312035,0.097894926,0.4845070325,1.19987265,1.2026519,0.516835775,19258.09675,43.579491250000004,0.7769597625,9.44619655,13.87526925,1.0136455500000001,7185.540625,12311.14375,3741.392625,831.569905,6406.574325,17359.2275,6621.8926428372015
271.9322925,19376.874,13.1397655,663.7317325,27.429534750000002,53.936918500000004,384.1227725,7.158011675,40360.2,27182.872,480.08452,140.18842,27.78136825,174.065805,0.097894926,0.4815683425,1.2021993,1.2026519,0.490166975,19366.21575,43.552726,0.8397356025,9.527857925,13.835777499999999,1.014153175,7226.44215,12294.68925,3768.2919,831.570565,6399.3549,17376.892,6696.680516016224
271.9739575,17307.2005,13.06439275,614.5771675,24.285936,49.29378175,362.5795325,6.69247705,40360.2,27182.872,480.08452,140.18842,27.8037695,173.66209750000002,0.097894926,0.4820158475,1.205827,1.2026519,0.4744868525,17303.80025,43.23435275,0.9590368725,9.69919185,13.51655775,0.9909404725,7231.296525,12264.7395,3742.52805,831.5700225,6399.901925,17320.6315,5988.160432814004
272.015625,15203.353500000001,12.9648345,562.2885524999999,20.3284115,43.7108995,338.65368,6.234723075,40360.2,27182.872,480.08452,140.18842,27.82602725,172.559105,0.097894926,0.49916560499999996,1.208896275,1.2026519,0.4666702175,15197.1505,42.654163249999996,1.08445645,9.863265725,12.93825175,0.951352915,7176.642,12181.804250000001,3655.46745,831.56387,6403.06285,17147.46875,5219.39395125835
272.0572925,13664.36825,12.848093500000001,493.6835925,17.10507,38.08603375,302.516005,5.48328035,40360.2,27182.872,480.08452,140.18842,27.85016825,171.24110000000002,0.097894926,0.539424475,1.21160885,1.2026519,0.479001775,13659.53425,42.1799785,1.183914325,9.994931825,12.4821955,0.9191223675,7131.380075,12080.749,3524.204325,831.556225,6405.3567,16912.84825,4661.834205679497
272.0989575,11197.069,12.72234375,448.2515125,14.908116249999999,34.30401525,278.23816,5.30345385,40360.2,27182.872,480.08452,140.18842,27.8781375,169.8514475,0.097894926,0.59343364,1.217084825,1.2026519,0.531770285,11194.14425,41.683954,1.238299575,10.062358750000001,12.00754175,0.8899258575,7058.1731,11971.3205,3320.06355,831.5484650000001,6408.770175,16595.8575,3781.649418176721
272.140625,9316.3053,12.59637275,406.92533000000003,13.577672249999999,31.430429750000002,254.38827750000002,4.905037500000001,40360.2,27182.872,480.08452,140.18842,27.9119945,168.27405,0.097894926,0.62701772,1.221973175,1.2026519,0.6244727875,9310.1124,41.21700475,1.247737975,10.076362999999999,11.5603905,0.86713543,6971.259775,11845.590250000001,3016.62255,831.5399075,6409.77055,16165.677749999999,3106.2751004458405
272.1822925,8048.72265,12.4789835,362.577375,12.52269125,28.70521775,227.9406825,4.460869675,40360.2,27182.872,480.08452,140.18842,27.953694,166.8308,0.097894926,0.5763844674999999,1.2210722,1.2026519,0.68292127,8039.731025,40.897066249999995,1.2222412999999999,10.06415875,11.261865499999999,0.8573352375,6906.37905,11727.229500000001,2681.87685,831.533365,6406.848675,15715.48675,2657.240357687965
272.2239575,7337.831425,12.3783935,315.273595,13.829332749999999,28.1688625,198.3295475,4.35838915,40360.2,27182.872,480.08452,140.18842,28.003493,165.5756475,0.097894926,1.1153434175,2.6475052750000003,2.5699082,1.778429775,7327.0633,40.717532,1.1700167750000001,10.036556749999999,11.10446625,0.8614311649999999,6870.3916,11620.822250000001,3299.576575,831.5292975,6399.349,16234.27475,2408.963860942352
272.265625,7332.397800000001,12.301677,297.291225,15.48181775,28.630248,175.6432025,4.34115095,40360.2,27182.872,480.08452,140.18842,28.059469,163.9175,0.097894926,0.8694535925,2.5811390750000003,2.5699082,1.6929525,7314.452275,40.641968,1.09672475,9.99567485,11.049919,0.8798712175000001,6863.247725,11485.34375,2793.60235,831.5227525,6387.551425,15604.613,2402.348231846446
272.3072925,10297.432125,12.25427975,342.9656225,25.1843195,38.543608500000005,157.3862775,6.496381400000001,40360.2,27182.872,480.08452,140.18842,28.1214525,164.658825,0.097894926,0.8597040425,2.570589075,2.5699082,1.611932125,10264.2626,40.78758775,0.9837209375,9.939188275,11.22416825,0.9333919675,6932.326,11518.973750000001,2704.561175,831.53612,6367.451575,15569.3155,3407.4768144009595
272.3489575,16320.257249999999,12.2396505,547.0857075,45.57637225,64.489001,216.607965,11.050269625,40360.2,27182.872,480.08452,140.18842,28.1908095,166.443805,0.097894926,0.8738804675,2.55701655,2.5699082,1.666575925,16270.79725,41.6023535,0.7861477325,9.871319975,12.093468000000001,1.100499675,7270.064475,11628.77075,2807.1996,831.5587225,6336.6735,15812.55125,5678.854885733735
272.390625,23842.398,12.259005,808.8973149999999,42.08102825,71.68504425,391.3177675,13.373856,44841.066,27182.872,480.08452,140.18842,28.2672475,169.89663000000002,0.097894926,0.9367702250000001,2.51691225,2.5699082,1.9105504500000001,23801.22775,43.77439425,0.5048941125,9.862171175,14.3675695,1.5281989249999999,8269.333675,11861.42575,3302.2361499999997,867.442445,6287.331325,16625.46875,9439.954704200918
272.4322925,25087.0445,12.31124225,932.892565,37.50959175,73.105474,500.51243,14.016542000000001,58283.664,27182.872,480.08452,140.18842,28.349077,174.6270825,0.097894926,1.211936375,2.50925365,2.5699082,2.166519175,25077.0945,45.15313775,0.294015275,9.909022725,15.803592,2.0369538499999997,9396.228299999999,12194.073,4499.596425,975.0308875000001,6224.256350000001,18326.13925,11270.21024365432
272.4739575,22211.99425,12.39302125,947.2739275,35.619349,72.55885775,530.92319,13.694925,58283.664,27182.872,480.08452,140.18842,28.42305425,176.55327,0.097894926,1.253107025,2.54780565,2.5699082,1.93686145,22212.87875,44.599667,0.23647401499999998,10.031728325,15.244679,2.292199225,9874.485975,12337.9375,5119.2177,975.055175,6174.82535,19139.08025,10494.811685619754
